 written on  2Feb2024 at 17:49:19 
           5
         229
    2    1    2    1    1    2    1    1    1    1    1    1    2    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    2    1    1    2    2    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    2    2    1    1    2    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    2    1    1    2    1    1    1    1    1    1    2    1
    1    2    1    2
   -1   -1   -1    1    5    0.028132   -0.000000
   -1   -1   -1    2    5    0.006874   -0.000000
   -1   -1   -1    3    5    0.006874    0.000000
   -1   -1   -1    4    5    0.000000    0.000000
   -1   -1   -1    5    5    0.000798    0.000000
   -1   -1    0    1    1   -0.002935    0.000000
   -1   -1    0    2    1   -0.000000   -0.000000
   -1   -1    0    3    1   -0.000000   -0.000000
   -1   -1    0    4    1    0.000000    0.000000
   -1   -1    0    5    1   -0.000000   -0.000000
   -1   -1    0    1    2   -0.000000   -0.000000
   -1   -1    0    2    2   -0.000142   -0.000000
   -1   -1    0    3    2    0.000000   -0.000000
   -1   -1    0    4    2    0.000000   -0.000000
   -1   -1    0    5    2    0.000000   -0.000000
   -1   -1    0    1    3   -0.000000   -0.000000
   -1   -1    0    2    3    0.000000    0.000000
   -1   -1    0    3    3   -0.000142    0.000000
   -1   -1    0    4    3   -0.000000    0.000000
   -1   -1    0    5    3    0.000000   -0.000000
   -1   -1    0    1    4    0.000000   -0.000000
   -1   -1    0    2    4    0.000000   -0.000000
   -1   -1    0    3    4   -0.000000    0.000000
   -1   -1    0    4    4    0.000554   -0.000000
   -1   -1    0    5    4   -0.000000   -0.000000
   -1   -1    0    1    5   -0.000000   -0.000000
   -1   -1    0    2    5    0.000000   -0.000000
   -1   -1    0    3    5    0.000000   -0.000000
   -1   -1    0    4    5   -0.000000   -0.000000
   -1   -1    0    5    5   -0.000703   -0.000000
   -1   -1    1    1    1   -0.000080    0.000000
   -1   -1    1    2    1    0.000149    0.000000
   -1   -1    1    3    1    0.000149   -0.000000
   -1   -1    1    4    1   -0.000000    0.000000
   -1   -1    1    5    1   -0.000012    0.000000
   -1   -1    1    1    2    0.000149    0.000000
   -1   -1    1    2    2    0.000043   -0.000000
   -1   -1    1    3    2   -0.000214   -0.000000
   -1   -1    1    4    2   -0.000083   -0.000000
   -1   -1    1    5    2    0.000059   -0.000000
   -1   -1    1    1    3    0.000149   -0.000000
   -1   -1    1    2    3   -0.000214    0.000000
   -1   -1    1    3    3    0.000043   -0.000000
   -1   -1    1    4    3    0.000083    0.000000
   -1   -1    1    5    3    0.000059    0.000000
   -1   -1    1    1    4   -0.000000    0.000000
   -1   -1    1    2    4   -0.000083   -0.000000
   -1   -1    1    3    4    0.000083   -0.000000
   -1   -1    1    4    4    0.000259   -0.000000
   -1   -1    1    5    4   -0.000000    0.000000
   -1   -1    1    1    5   -0.000012    0.000000
   -1   -1    1    2    5    0.000059    0.000000
   -1   -1    1    3    5    0.000059   -0.000000
   -1   -1    1    4    5   -0.000000    0.000000
   -1   -1    1    5    5    0.000141   -0.000000
   -1    0   -3    1    1    0.000002    0.000000
   -1    0   -3    2    1   -0.000138   -0.000000
   -1    0   -3    3    1   -0.000063    0.000000
   -1    0   -3    4    1    0.000196    0.000000
   -1    0   -3    5    1    0.000084    0.000000
   -1    0   -3    1    2   -0.000138   -0.000000
   -1    0   -3    2    2   -0.000169    0.000000
   -1    0   -3    3    2   -0.000421    0.000000
   -1    0   -3    4    2   -0.000029    0.000000
   -1    0   -3    5    2   -0.000059    0.000000
   -1    0   -3    1    3   -0.000063    0.000000
   -1    0   -3    2    3   -0.000421    0.000000
   -1    0   -3    3    3   -0.000502    0.000000
   -1    0   -3    4    3    0.000107   -0.000000
   -1    0   -3    5    3    0.000149   -0.000000
   -1    0   -3    1    4    0.000196   -0.000000
   -1    0   -3    2    4   -0.000029   -0.000000
   -1    0   -3    3    4    0.000107   -0.000000
   -1    0   -3    4    4   -0.000198   -0.000000
   -1    0   -3    5    4   -0.000029   -0.000000
   -1    0   -3    1    5    0.000084   -0.000000
   -1    0   -3    2    5   -0.000059    0.000000
   -1    0   -3    3    5    0.000149   -0.000000
   -1    0   -3    4    5   -0.000029    0.000000
   -1    0   -3    5    5   -0.000001   -0.000000
   -1    0   -2    1    1    0.002676   -0.000000
   -1    0   -2    2    1    0.000849   -0.000000
   -1    0   -2    3    1   -0.001528   -0.000000
   -1    0   -2    4    1    0.004215    0.000000
   -1    0   -2    5    1    0.003127   -0.000000
   -1    0   -2    1    2    0.000849    0.000000
   -1    0   -2    2    2    0.000275    0.000000
   -1    0   -2    3    2   -0.004025    0.000000
   -1    0   -2    4    2    0.002288    0.000000
   -1    0   -2    5    2   -0.001121   -0.000000
   -1    0   -2    1    3   -0.001528   -0.000000
   -1    0   -2    2    3   -0.004025   -0.000000
   -1    0   -2    3    3   -0.005899    0.000000
   -1    0   -2    4    3    0.001725   -0.000000
   -1    0   -2    5    3    0.000593   -0.000000
   -1    0   -2    1    4    0.004215    0.000000
   -1    0   -2    2    4    0.002288   -0.000000
   -1    0   -2    3    4    0.001725   -0.000000
   -1    0   -2    4    4   -0.000562    0.000000
   -1    0   -2    5    4   -0.000861    0.000000
   -1    0   -2    1    5    0.003127    0.000000
   -1    0   -2    2    5   -0.001121   -0.000000
   -1    0   -2    3    5    0.000593   -0.000000
   -1    0   -2    4    5   -0.000861    0.000000
   -1    0   -2    5    5   -0.000115   -0.000000
   -1    0   -1    1    1   -0.159242   -0.000000
   -1    0   -1    2    1    0.000000    0.000000
   -1    0   -1    3    1   -0.000000   -0.000000
   -1    0   -1    4    1   -0.267673   -0.000000
   -1    0   -1    5    1    0.000000   -0.000000
   -1    0   -1    1    2    0.000000   -0.000000
   -1    0   -1    2    2   -0.027626   -0.000000
   -1    0   -1    3    2   -0.000000    0.000000
   -1    0   -1    4    2    0.000000   -0.000000
   -1    0   -1    5    2    0.000000   -0.000000
   -1    0   -1    1    3   -0.000000    0.000000
   -1    0   -1    2    3   -0.000000   -0.000000
   -1    0   -1    3    3   -0.082424    0.000000
   -1    0   -1    4    3   -0.000000   -0.000000
   -1    0   -1    5    3   -0.000000    0.000000
   -1    0   -1    1    4   -0.267673    0.000000
   -1    0   -1    2    4    0.000000    0.000000
   -1    0   -1    3    4   -0.000000    0.000000
   -1    0   -1    4    4   -0.457885    0.000000
   -1    0   -1    5    4    0.000000    0.000000
   -1    0   -1    1    5    0.000000   -0.000000
   -1    0   -1    2    5    0.000000    0.000000
   -1    0   -1    3    5   -0.000000   -0.000000
   -1    0   -1    4    5    0.000000   -0.000000
   -1    0   -1    5    5   -0.174807    0.000000
   -1    0    0    1    1   -0.020139   -0.000000
   -1    0    0    2    1   -0.015175    0.000000
   -1    0    0    3    1    0.015175   -0.000000
   -1    0    0    4    1   -0.000000    0.000000
   -1    0    0    5    1   -0.028132    0.000000
   -1    0    0    1    2   -0.015175   -0.000000
   -1    0    0    2    2   -0.010598   -0.000000
   -1    0    0    3    2    0.005919   -0.000000
   -1    0    0    4    2   -0.001311    0.000000
   -1    0    0    5    2    0.006874   -0.000000
   -1    0    0    1    3    0.015175    0.000000
   -1    0    0    2    3    0.005919   -0.000000
   -1    0    0    3    3   -0.010598   -0.000000
   -1    0    0    4    3   -0.001311   -0.000000
   -1    0    0    5    3   -0.006874    0.000000
   -1    0    0    1    4   -0.000000   -0.000000
   -1    0    0    2    4   -0.001311   -0.000000
   -1    0    0    3    4   -0.001311    0.000000
   -1    0    0    4    4    0.000347    0.000000
   -1    0    0    5    4   -0.000000   -0.000000
   -1    0    0    1    5   -0.028132   -0.000000
   -1    0    0    2    5    0.006874   -0.000000
   -1    0    0    3    5   -0.006874   -0.000000
   -1    0    0    4    5   -0.000000   -0.000000
   -1    0    0    5    5    0.000798   -0.000000
   -1    0    1    1    1   -0.001918    0.000000
   -1    0    1    2    1    0.000044    0.000000
   -1    0    1    3    1   -0.000000   -0.000000
   -1    0    1    4    1   -0.000321    0.000000
   -1    0    1    5    1   -0.000000   -0.000000
   -1    0    1    1    2    0.000044   -0.000000
   -1    0    1    2    2   -0.000814    0.000000
   -1    0    1    3    2    0.000000    0.000000
   -1    0    1    4    2   -0.000236    0.000000
   -1    0    1    5    2    0.000000   -0.000000
   -1    0    1    1    3   -0.000000    0.000000
   -1    0    1    2    3    0.000000   -0.000000
   -1    0    1    3    3   -0.000592   -0.000000
   -1    0    1    4    3   -0.000000    0.000000
   -1    0    1    5    3   -0.000280    0.000000
   -1    0    1    1    4   -0.000321   -0.000000
   -1    0    1    2    4   -0.000236    0.000000
   -1    0    1    3    4   -0.000000   -0.000000
   -1    0    1    4    4   -0.000217   -0.000000
   -1    0    1    5    4   -0.000000    0.000000
   -1    0    1    1    5   -0.000000   -0.000000
   -1    0    1    2    5    0.000000    0.000000
   -1    0    1    3    5   -0.000280   -0.000000
   -1    0    1    4    5   -0.000000    0.000000
   -1    0    1    5    5    0.000400   -0.000000
   -1    0    2    1    1   -0.000036    0.000000
   -1    0    2    2    1   -0.000189   -0.000000
   -1    0    2    3    1    0.000138   -0.000000
   -1    0    2    4    1    0.000169   -0.000000
   -1    0    2    5    1    0.000038   -0.000000
   -1    0    2    1    2   -0.000189   -0.000000
   -1    0    2    2    2   -0.000065    0.000000
   -1    0    2    3    2   -0.000059    0.000000
   -1    0    2    4    2    0.000130   -0.000000
   -1    0    2    5    2    0.000040    0.000000
   -1    0    2    1    3    0.000138    0.000000
   -1    0    2    2    3   -0.000059   -0.000000
   -1    0    2    3    3    0.000283   -0.000000
   -1    0    2    4    3   -0.000013   -0.000000
   -1    0    2    5    3   -0.000048    0.000000
   -1    0    2    1    4    0.000169    0.000000
   -1    0    2    2    4    0.000130   -0.000000
   -1    0    2    3    4   -0.000013    0.000000
   -1    0    2    4    4   -0.000009   -0.000000
   -1    0    2    5    4    0.000033   -0.000000
   -1    0    2    1    5    0.000038   -0.000000
   -1    0    2    2    5    0.000040    0.000000
   -1    0    2    3    5   -0.000048    0.000000
   -1    0    2    4    5    0.000033    0.000000
   -1    0    2    5    5    0.000011   -0.000000
   -1    1   -2    1    1   -0.000336   -0.000000
   -1    1   -2    2    1   -0.000000    0.000000
   -1    1   -2    3    1   -0.000132    0.000000
   -1    1   -2    4    1    0.000048   -0.000000
   -1    1   -2    5    1   -0.000000    0.000000
   -1    1   -2    1    2   -0.000000   -0.000000
   -1    1   -2    2    2    0.000304   -0.000000
   -1    1   -2    3    2    0.000000    0.000000
   -1    1   -2    4    2   -0.000000   -0.000000
   -1    1   -2    5    2    0.000048   -0.000000
   -1    1   -2    1    3   -0.000132    0.000000
   -1    1   -2    2    3    0.000000   -0.000000
   -1    1   -2    3    3   -0.000767    0.000000
   -1    1   -2    4    3    0.000027    0.000000
   -1    1   -2    5    3    0.000000   -0.000000
   -1    1   -2    1    4    0.000048    0.000000
   -1    1   -2    2    4   -0.000000   -0.000000
   -1    1   -2    3    4    0.000027    0.000000
   -1    1   -2    4    4   -0.000420    0.000000
   -1    1   -2    5    4   -0.000000   -0.000000
   -1    1   -2    1    5   -0.000000   -0.000000
   -1    1   -2    2    5    0.000048    0.000000
   -1    1   -2    3    5    0.000000   -0.000000
   -1    1   -2    4    5   -0.000000   -0.000000
   -1    1   -2    5    5    0.000033    0.000000
   -1    1   -1    1    1    0.002676   -0.000000
   -1    1   -1    2    1   -0.000849    0.000000
   -1    1   -1    3    1   -0.001528    0.000000
   -1    1   -1    4    1    0.004215    0.000000
   -1    1   -1    5    1   -0.003127    0.000000
   -1    1   -1    1    2   -0.000849    0.000000
   -1    1   -1    2    2    0.000275   -0.000000
   -1    1   -1    3    2    0.004025   -0.000000
   -1    1   -1    4    2   -0.002288    0.000000
   -1    1   -1    5    2   -0.001121   -0.000000
   -1    1   -1    1    3   -0.001528   -0.000000
   -1    1   -1    2    3    0.004025   -0.000000
   -1    1   -1    3    3   -0.005899    0.000000
   -1    1   -1    4    3    0.001725   -0.000000
   -1    1   -1    5    3   -0.000593   -0.000000
   -1    1   -1    1    4    0.004215    0.000000
   -1    1   -1    2    4   -0.002288    0.000000
   -1    1   -1    3    4    0.001725    0.000000
   -1    1   -1    4    4   -0.000562    0.000000
   -1    1   -1    5    4    0.000861   -0.000000
   -1    1   -1    1    5   -0.003127   -0.000000
   -1    1   -1    2    5   -0.001121   -0.000000
   -1    1   -1    3    5   -0.000593   -0.000000
   -1    1   -1    4    5    0.000861   -0.000000
   -1    1   -1    5    5   -0.000115    0.000000
   -1    1    0    1    1   -0.015935   -0.000000
   -1    1    0    2    1   -0.000000    0.000000
   -1    1    0    3    1   -0.000000    0.000000
   -1    1    0    4    1    0.000000    0.000000
   -1    1    0    5    1    0.034899   -0.000000
   -1    1    0    1    2   -0.000000   -0.000000
   -1    1    0    2    2    0.021174    0.000000
   -1    1    0    3    2   -0.010957   -0.000000
   -1    1    0    4    2   -0.000000    0.000000
   -1    1    0    5    2   -0.000000   -0.000000
   -1    1    0    1    3   -0.000000    0.000000
   -1    1    0    2    3   -0.010957    0.000000
   -1    1    0    3    3    0.021174   -0.000000
   -1    1    0    4    3    0.000000    0.000000
   -1    1    0    5    3   -0.000000    0.000000
   -1    1    0    1    4    0.000000    0.000000
   -1    1    0    2    4   -0.000000   -0.000000
   -1    1    0    3    4    0.000000   -0.000000
   -1    1    0    4    4    0.054523    0.000000
   -1    1    0    5    4   -0.000000    0.000000
   -1    1    0    1    5    0.034899    0.000000
   -1    1    0    2    5   -0.000000    0.000000
   -1    1    0    3    5   -0.000000    0.000000
   -1    1    0    4    5   -0.000000    0.000000
   -1    1    0    5    5   -0.074164    0.000000
   -1    1    1    1    1    0.002676   -0.000000
   -1    1    1    2    1   -0.001528   -0.000000
   -1    1    1    3    1   -0.000849    0.000000
   -1    1    1    4    1   -0.004215    0.000000
   -1    1    1    5    1   -0.003127   -0.000000
   -1    1    1    1    2   -0.001528   -0.000000
   -1    1    1    2    2   -0.005899    0.000000
   -1    1    1    3    2    0.004025    0.000000
   -1    1    1    4    2   -0.001725   -0.000000
   -1    1    1    5    2   -0.000593   -0.000000
   -1    1    1    1    3   -0.000849   -0.000000
   -1    1    1    2    3    0.004025    0.000000
   -1    1    1    3    3    0.000275   -0.000000
   -1    1    1    4    3    0.002288    0.000000
   -1    1    1    5    3   -0.001121   -0.000000
   -1    1    1    1    4   -0.004215   -0.000000
   -1    1    1    2    4   -0.001725    0.000000
   -1    1    1    3    4    0.002288    0.000000
   -1    1    1    4    4   -0.000562    0.000000
   -1    1    1    5    4   -0.000861    0.000000
   -1    1    1    1    5   -0.003127    0.000000
   -1    1    1    2    5   -0.000593    0.000000
   -1    1    1    3    5   -0.001121    0.000000
   -1    1    1    4    5   -0.000861   -0.000000
   -1    1    1    5    5   -0.000115   -0.000000
   -1    1    2    1    1   -0.000336    0.000000
   -1    1    2    2    1   -0.000132    0.000000
   -1    1    2    3    1   -0.000000    0.000000
   -1    1    2    4    1   -0.000048    0.000000
   -1    1    2    5    1   -0.000000    0.000000
   -1    1    2    1    2   -0.000132    0.000000
   -1    1    2    2    2   -0.000767    0.000000
   -1    1    2    3    2    0.000000    0.000000
   -1    1    2    4    2   -0.000027    0.000000
   -1    1    2    5    2    0.000000   -0.000000
   -1    1    2    1    3   -0.000000    0.000000
   -1    1    2    2    3    0.000000    0.000000
   -1    1    2    3    3    0.000304    0.000000
   -1    1    2    4    3    0.000000    0.000000
   -1    1    2    5    3    0.000048   -0.000000
   -1    1    2    1    4   -0.000048    0.000000
   -1    1    2    2    4   -0.000027    0.000000
   -1    1    2    3    4    0.000000    0.000000
   -1    1    2    4    4   -0.000420   -0.000000
   -1    1    2    5    4    0.000000    0.000000
   -1    1    2    1    5   -0.000000    0.000000
   -1    1    2    2    5    0.000000    0.000000
   -1    1    2    3    5    0.000048   -0.000000
   -1    1    2    4    5    0.000000   -0.000000
   -1    1    2    5    5    0.000033    0.000000
   -1    1    3    1    1   -0.000332   -0.000000
   -1    1    3    2    1    0.000040   -0.000000
   -1    1    3    3    1    0.000040   -0.000000
   -1    1    3    4    1    0.000000   -0.000000
   -1    1    3    5    1   -0.000098   -0.000000
   -1    1    3    1    2    0.000040   -0.000000
   -1    1    3    2    2   -0.000046    0.000000
   -1    1    3    3    2    0.000048   -0.000000
   -1    1    3    4    2   -0.000092   -0.000000
   -1    1    3    5    2    0.000007   -0.000000
   -1    1    3    1    3    0.000040   -0.000000
   -1    1    3    2    3    0.000048   -0.000000
